Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-04 00:00:00-04:00,15420.740234375,15523.3095703125,15258.6904296875,15274.919921875,5349450000,0.0,0.0
2023-08-07 00:00:00-04:00,15355.6201171875,15410.849609375,15258.919921875,15407.849609375,4892330000,0.0,0.0
2023-08-08 00:00:00-04:00,15279.41015625,15295.7998046875,15148.25,15273.0498046875,5284550000,0.0,0.0
2023-08-09 00:00:00-04:00,15286.990234375,15288.759765625,15077.91015625,15101.7099609375,5591360000,0.0,0.0
2023-08-10 00:00:00-04:00,15217.2900390625,15366.2900390625,15072.490234375,15128.83984375,5299080000,0.0,0.0
2023-08-11 00:00:00-04:00,15010.51953125,15102.5302734375,14973.669921875,15028.0703125,4638880000,0.0,0.0
2023-08-14 00:00:00-04:00,14988.419921875,15206.259765625,14972.009765625,15205.58984375,4272020000,0.0,0.0
2023-08-15 00:00:00-04:00,15172.080078125,15192.8798828125,15014.3603515625,15037.650390625,4473320000,0.0,0.0
2023-08-16 00:00:00-04:00,15021.6298828125,15077.0498046875,14874.01953125,14876.4697265625,6243760000,0.0,0.0
2023-08-17 00:00:00-04:00,14943.33984375,14949.580078125,14698.2900390625,14715.8095703125,5280180000,0.0,0.0
2023-08-18 00:00:00-04:00,14589.7099609375,14744.5703125,14557.830078125,14694.83984375,4801910000,0.0,0.0
2023-08-21 00:00:00-04:00,14762.009765625,14958.8701171875,14739.3701171875,14936.6904296875,4363070000,0.0,0.0
2023-08-22 00:00:00-04:00,15035.0703125,15037.7900390625,14883.98046875,14908.9599609375,4282430000,0.0,0.0
2023-08-23 00:00:00-04:00,14947.580078125,15188.8603515625,14947.580078125,15148.0595703125,4127850000,0.0,0.0
2023-08-24 00:00:00-04:00,15278.9296875,15279.240234375,14814.830078125,14816.4404296875,4383820000,0.0,0.0
2023-08-25 00:00:00-04:00,14858.9296875,15001.2900390625,14715.3603515625,14941.830078125,3970060000,0.0,0.0
2023-08-28 00:00:00-04:00,15035.48046875,15086.23046875,14948.919921875,15052.4599609375,3666680000,0.0,0.0
2023-08-29 00:00:00-04:00,15043.01953125,15391.5595703125,15034.5400390625,15376.5498046875,4748180000,0.0,0.0
2023-08-30 00:00:00-04:00,15386.669921875,15484.830078125,15341.9404296875,15462.4296875,4364600000,0.0,0.0
2023-08-31 00:00:00-04:00,15475.4296875,15575.009765625,15466.41015625,15501.0703125,4568610000,0.0,0.0
2023-09-01 00:00:00-04:00,15600.9501953125,15618.849609375,15429.3603515625,15490.8603515625,4033960000,0.0,0.0
2023-09-05 00:00:00-04:00,15460.51953125,15556.849609375,15419.9599609375,15508.240234375,4379790000,0.0,0.0
2023-09-06 00:00:00-04:00,15467.3203125,15487.0,15289.48046875,15371.4404296875,4215320000,0.0,0.0
2023-09-07 00:00:00-04:00,15174.2197265625,15288.2001953125,15138.73046875,15258.51953125,4320830000,0.0,0.0
2023-09-08 00:00:00-04:00,15265.5703125,15374.2197265625,15244.0595703125,15280.23046875,4160360000,0.0,0.0
2023-09-11 00:00:00-04:00,15409.76953125,15482.83984375,15328.349609375,15461.8701171875,4538870000,0.0,0.0
2023-09-12 00:00:00-04:00,15390.58984375,15447.849609375,15278.8798828125,15289.740234375,4595490000,0.0,0.0
2023-09-13 00:00:00-04:00,15293.26953125,15414.6103515625,15256.599609375,15348.5302734375,4840310000,0.0,0.0
2023-09-14 00:00:00-04:00,15433.009765625,15512.8203125,15337.1796875,15473.8896484375,4649010000,0.0,0.0
2023-09-15 00:00:00-04:00,15425.9501953125,15435.4501953125,15173.7099609375,15202.400390625,8162210000,0.0,0.0
2023-09-18 00:00:00-04:00,15161.169921875,15268.9599609375,15155.4599609375,15225.3701171875,4855880000,0.0,0.0
2023-09-19 00:00:00-04:00,15152.5302734375,15219.919921875,15069.41015625,15191.23046875,4453460000,0.0,0.0
2023-09-20 00:00:00-04:00,15225.33984375,15245.1904296875,14967.599609375,14969.919921875,4782440000,0.0,0.0
2023-09-21 00:00:00-04:00,14813.490234375,14849.25,14691.6904296875,14694.240234375,5014890000,0.0,0.0
2023-09-22 00:00:00-04:00,14756.6201171875,14855.919921875,14686.83984375,14701.099609375,4302700000,0.0,0.0
2023-09-25 00:00:00-04:00,14662.6904296875,14771.1201171875,14615.4501953125,14768.900390625,4100290000,0.0,0.0
2023-09-26 00:00:00-04:00,14668.4501953125,14678.48046875,14505.6796875,14545.830078125,4693540000,0.0,0.0
2023-09-27 00:00:00-04:00,14600.1396484375,14657.2099609375,14432.599609375,14580.16015625,4841410000,0.0,0.0
2023-09-28 00:00:00-04:00,14530.9599609375,14787.580078125,14510.169921875,14702.76953125,4648390000,0.0,0.0
2023-09-29 00:00:00-04:00,14853.349609375,14901.849609375,14664.7802734375,14715.240234375,5138500000,0.0,0.0
2023-10-02 00:00:00-04:00,14717.900390625,14892.1796875,14701.51953125,14837.5703125,4554700000,0.0,0.0
2023-10-03 00:00:00-04:00,14744.0498046875,14819.8701171875,14504.1396484375,14565.6201171875,4684310000,0.0,0.0
2023-10-04 00:00:00-04:00,14613.23046875,14803.0400390625,14592.5595703125,14776.25,4308070000,0.0,0.0
2023-10-05 00:00:00-04:00,14769.5498046875,14784.6904296875,14584.3896484375,14723.2197265625,4167470000,0.0,0.0
2023-10-06 00:00:00-04:00,14622.23046875,15021.3798828125,14575.9501953125,14973.240234375,4309420000,0.0,0.0
2023-10-09 00:00:00-04:00,14871.5703125,15070.6396484375,14816.3203125,15047.150390625,3835930000,0.0,0.0
2023-10-10 00:00:00-04:00,15074.0400390625,15241.9404296875,15050.5400390625,15131.51953125,4301350000,0.0,0.0
2023-10-11 00:00:00-04:00,15194.5302734375,15248.2197265625,15119.6201171875,15241.1201171875,4160440000,0.0,0.0
2023-10-12 00:00:00-04:00,15264.1103515625,15333.98046875,15090.6904296875,15184.099609375,4858620000,0.0,0.0
2023-10-13 00:00:00-04:00,15225.73046875,15232.3701171875,14943.419921875,14995.1201171875,4251550000,0.0,0.0
2023-10-16 00:00:00-04:00,15054.48046875,15209.5,15047.26953125,15172.73046875,4308690000,0.0,0.0
2023-10-17 00:00:00-04:00,15009.259765625,15187.0595703125,14932.76953125,15122.009765625,4417640000,0.0,0.0
2023-10-18 00:00:00-04:00,15022.2802734375,15103.8701171875,14865.8095703125,14909.259765625,4617140000,0.0,0.0
2023-10-19 00:00:00-04:00,14981.1298828125,15023.91015625,14749.2998046875,14783.1298828125,5014790000,0.0,0.0
2023-10-20 00:00:00-04:00,14752.58984375,14781.2197265625,14552.1201171875,14560.8798828125,4622840000,0.0,0.0
2023-10-23 00:00:00-04:00,14514.1103515625,14746.3701171875,14419.0595703125,14604.849609375,4669060000,0.0,0.0
2023-10-24 00:00:00-04:00,14678.41015625,14774.16015625,14610.330078125,14745.8603515625,4604720000,0.0,0.0
2023-10-25 00:00:00-04:00,14642.080078125,14643.6904296875,14362.240234375,14381.6396484375,4599850000,0.0,0.0
2023-10-26 00:00:00-04:00,14314.009765625,14372.509765625,14058.330078125,14109.5703125,4894900000,0.0,0.0
2023-10-27 00:00:00-04:00,14245.75,14321.0400390625,14130.3701171875,14180.419921875,4172100000,0.0,0.0
2023-10-30 00:00:00-04:00,14283.98046875,14388.2001953125,14225.8603515625,14335.509765625,4149320000,0.0,0.0
2023-10-31 00:00:00-04:00,14340.8603515625,14420.4404296875,14232.400390625,14409.7802734375,4315630000,0.0,0.0
2023-11-01 00:00:00-04:00,14453.6796875,14677.8603515625,14441.8896484375,14664.91015625,4545120000,0.0,0.0
2023-11-02 00:00:00-04:00,14856.9501953125,14930.759765625,14792.8095703125,14919.5498046875,4962950000,0.0,0.0
2023-11-03 00:00:00-04:00,14985.1201171875,15149.7802734375,14965.2900390625,15099.490234375,4918750000,0.0,0.0
2023-11-06 00:00:00-05:00,15137.16015625,15180.1904296875,15064.91015625,15154.9296875,4345850000,0.0,0.0
2023-11-07 00:00:00-05:00,15201.76953125,15335.4404296875,15153.3095703125,15296.01953125,4354460000,0.0,0.0
2023-11-08 00:00:00-05:00,15313.900390625,15343.1904296875,15220.8798828125,15313.240234375,4685550000,0.0,0.0
2023-11-09 00:00:00-05:00,15351.1201171875,15382.1103515625,15171.3203125,15187.900390625,5313970000,0.0,0.0
2023-11-10 00:00:00-05:00,15252.3603515625,15535.2001953125,15237.169921875,15529.1201171875,4722140000,0.0,0.0
2023-11-13 00:00:00-05:00,15469.2099609375,15524.66015625,15404.7099609375,15482.7900390625,4349590000,0.0,0.0
2023-11-14 00:00:00-05:00,15744.3603515625,15850.33984375,15726.1201171875,15812.4697265625,5332490000,0.0,0.0
2023-11-15 00:00:00-05:00,15881.7197265625,15904.6298828125,15765.3095703125,15817.1796875,5063830000,0.0,0.0
2023-11-16 00:00:00-05:00,15765.2001953125,15842.6298828125,15738.2197265625,15833.169921875,4545180000,0.0,0.0
2023-11-17 00:00:00-05:00,15803.98046875,15876.8701171875,15766.9404296875,15837.990234375,4408640000,0.0,0.0
2023-11-20 00:00:00-05:00,15845.2001953125,16056.759765625,15844.830078125,16027.0595703125,4561810000,0.0,0.0
2023-11-21 00:00:00-05:00,15951.5498046875,15968.08984375,15866.8203125,15933.6201171875,4128600000,0.0,0.0
2023-11-22 00:00:00-05:00,16025.740234375,16119.3095703125,15964.0400390625,16001.3896484375,3855240000,0.0,0.0
2023-11-24 00:00:00-05:00,15974.849609375,16007.4296875,15940.6201171875,15982.009765625,2541840000,0.0,0.0
2023-11-27 00:00:00-05:00,15969.7197265625,16045.2998046875,15932.1904296875,15961.98046875,4205880000,0.0,0.0
2023-11-28 00:00:00-05:00,15940.2900390625,16031.51953125,15921.0703125,16010.4296875,4474400000,0.0,0.0
2023-11-29 00:00:00-05:00,16111.3603515625,16166.509765625,15976.6904296875,15987.599609375,4890220000,0.0,0.0
2023-11-30 00:00:00-05:00,15987.66015625,16013.48046875,15825.669921875,15947.8701171875,5678070000,0.0,0.0
2023-12-01 00:00:00-05:00,15892.58984375,16013.75,15834.9296875,15997.580078125,5607000000,0.0,0.0
2023-12-04 00:00:00-05:00,15837.1201171875,15852.4501953125,15695.580078125,15839.669921875,6270020000,0.0,0.0
2023-12-05 00:00:00-05:00,15763.650390625,15931.83984375,15760.58984375,15877.7099609375,6179120000,0.0,0.0
2023-12-06 00:00:00-05:00,15990.2001953125,15990.9404296875,15776.9501953125,15788.0498046875,5167030000,0.0,0.0
2023-12-07 00:00:00-05:00,15888.23046875,16042.509765625,15875.48046875,16022.490234375,5694310000,0.0,0.0
2023-12-08 00:00:00-05:00,15952.849609375,16100.8603515625,15937.580078125,16084.6904296875,5430840000,0.0,0.0
2023-12-11 00:00:00-05:00,16069.6201171875,16232.259765625,16061.8701171875,16221.73046875,5607820000,0.0,0.0
2023-12-12 00:00:00-05:00,16209.6103515625,16354.25,16175.4599609375,16354.25,4950100000,0.0,0.0
2023-12-13 00:00:00-05:00,16392.1796875,16581.0390625,16357.2099609375,16562.369140625,6732040000,0.0,0.0
2023-12-14 00:00:00-05:00,16603.5390625,16660.7109375,16419.259765625,16537.830078125,8033170000,0.0,0.0
2023-12-15 00:00:00-05:00,16587.0,16669.76953125,16557.009765625,16623.44921875,8377630000,0.0,0.0
2023-12-18 00:00:00-05:00,16631.109375,16764.3203125,16629.2890625,16729.80078125,5866080000,0.0,0.0
2023-12-19 00:00:00-05:00,16734.25,16813.009765625,16733.380859375,16811.849609375,5757180000,0.0,0.0
2023-12-20 00:00:00-05:00,16763.640625,16860.6796875,16552.060546875,16554.16015625,6294700000,0.0,0.0
2023-12-21 00:00:00-05:00,16719.609375,16768.01953125,16621.51953125,16757.41015625,5465640000,0.0,0.0
2023-12-22 00:00:00-05:00,16799.01953125,16839.25,16703.5703125,16777.400390625,4796600000,0.0,0.0
2023-12-26 00:00:00-05:00,16816.779296875,16907.509765625,16813.5703125,16878.4609375,6120600000,0.0,0.0
2023-12-27 00:00:00-05:00,16896.140625,16922.009765625,16859.55078125,16906.80078125,7480170000,0.0,0.0
2023-12-28 00:00:00-05:00,16963.51953125,16969.169921875,16891.3203125,16898.470703125,5090570000,0.0,0.0
2023-12-29 00:00:00-05:00,16902.439453125,16919.509765625,16757.890625,16825.9296875,5441060000,0.0,0.0
2024-01-02 00:00:00-05:00,16667.30078125,16686.599609375,16453.150390625,16543.939453125,5791170000,0.0,0.0
2024-01-03 00:00:00-05:00,16413.259765625,16471.080078125,16352.1396484375,16368.490234375,5449950000,0.0,0.0
2024-01-04 00:00:00-05:00,16290.7802734375,16419.439453125,16276.4296875,16282.009765625,5289220000,0.0,0.0
2024-01-05 00:00:00-05:00,16281.740234375,16415.390625,16249.1904296875,16305.98046875,5232820000,0.0,0.0
2024-01-08 00:00:00-05:00,16354.2197265625,16655.23046875,16349.3896484375,16649.869140625,6337770000,0.0,0.0
2024-01-09 00:00:00-05:00,16531.9609375,16710.880859375,16513.73046875,16678.69921875,5068410000,0.0,0.0
2024-01-10 00:00:00-05:00,16702.55078125,16827.369140625,16654.740234375,16793.05078125,4404590000,0.0,0.0
2024-01-11 00:00:00-05:00,16852.189453125,16898.16015625,16618.859375,16820.900390625,5044690000,0.0,0.0
2024-01-12 00:00:00-05:00,16855.0,16900.369140625,16776.919921875,16832.919921875,4958940000,0.0,0.0
2024-01-16 00:00:00-05:00,16775.099609375,16895.330078125,16726.58984375,16830.7109375,6386180000,0.0,0.0
2024-01-17 00:00:00-05:00,16705.509765625,16749.109375,16561.490234375,16736.279296875,5181740000,0.0,0.0
2024-01-18 00:00:00-05:00,16894.330078125,16996.98046875,16818.130859375,16982.2890625,5587440000,0.0,0.0
2024-01-19 00:00:00-05:00,17060.140625,17317.2109375,17041.849609375,17314.0,5604950000,0.0,0.0
2024-01-22 00:00:00-05:00,17403.619140625,17450.30078125,17309.869140625,17330.380859375,5456240000,0.0,0.0
2024-01-23 00:00:00-05:00,17346.94921875,17410.859375,17286.01953125,17404.2109375,5207680000,0.0,0.0
2024-01-24 00:00:00-05:00,17562.3203125,17665.259765625,17481.970703125,17499.30078125,4983210000,0.0,0.0
2024-01-25 00:00:00-05:00,17589.26953125,17631.33984375,17430.369140625,17516.990234375,5281570000,0.0,0.0
2024-01-26 00:00:00-05:00,17432.869140625,17514.759765625,17395.5390625,17421.009765625,4510530000,0.0,0.0
2024-01-29 00:00:00-05:00,17438.029296875,17603.94921875,17414.619140625,17596.26953125,4979310000,0.0,0.0
2024-01-30 00:00:00-05:00,17556.490234375,17578.4609375,17443.76953125,17476.7109375,4719240000,0.0,0.0
2024-01-31 00:00:00-05:00,17269.98046875,17375.3203125,17128.740234375,17137.240234375,5875610000,0.0,0.0
2024-02-01 00:00:00-05:00,17216.990234375,17356.759765625,17175.830078125,17344.7109375,5046920000,0.0,0.0
2024-02-02 00:00:00-05:00,17415.939453125,17682.2890625,17378.369140625,17642.73046875,4800690000,0.0,0.0
2024-02-05 00:00:00-05:00,17634.689453125,17655.76953125,17469.619140625,17613.0390625,4831020000,0.0,0.0
2024-02-06 00:00:00-05:00,17664.439453125,17680.619140625,17475.4296875,17572.73046875,4759640000,0.0,0.0
2024-02-07 00:00:00-05:00,17674.58984375,17784.169921875,17637.73046875,17755.0703125,4567580000,0.0,0.0
2024-02-08 00:00:00-05:00,17757.599609375,17814.119140625,17728.55078125,17783.169921875,5675850000,0.0,0.0
2024-02-09 00:00:00-05:00,17820.98046875,17987.900390625,17798.810546875,17962.41015625,5797260000,0.0,0.0
2024-02-12 00:00:00-05:00,17942.279296875,18041.44921875,17859.66015625,17882.66015625,5458490000,0.0,0.0
2024-02-13 00:00:00-05:00,17519.80078125,17717.669921875,17478.23046875,17600.419921875,5599860000,0.0,0.0
2024-02-14 00:00:00-05:00,17728.900390625,17815.1796875,17619.919921875,17807.630859375,5092660000,0.0,0.0
2024-02-15 00:00:00-05:00,17815.3203125,17864.58984375,17722.310546875,17845.720703125,6049100000,0.0,0.0
2024-02-16 00:00:00-05:00,17853.58984375,17864.16015625,17663.400390625,17685.98046875,5223800000,0.0,0.0
2024-02-20 00:00:00-05:00,17591.169921875,17657.080078125,17399.41015625,17546.099609375,5595700000,0.0,0.0
2024-02-21 00:00:00-05:00,17412.7890625,17482.130859375,17319.439453125,17478.91015625,4845740000,0.0,0.0
2024-02-22 00:00:00-05:00,17857.759765625,18034.80078125,17808.259765625,18004.69921875,5653930000,0.0,0.0
2024-02-23 00:00:00-05:00,18052.58984375,18091.619140625,17902.779296875,17937.609375,5077910000,0.0,0.0
2024-02-26 00:00:00-05:00,17970.2109375,18014.109375,17926.66015625,17933.330078125,5417630000,0.0,0.0
2024-02-27 00:00:00-05:00,17962.580078125,17987.5390625,17871.060546875,17971.05078125,5423020000,0.0,0.0
2024-02-28 00:00:00-05:00,17895.029296875,17931.009765625,17840.359375,17874.5,5581690000,0.0,0.0
2024-02-29 00:00:00-05:00,17991.669921875,18068.51953125,17866.259765625,18043.849609375,6265340000,0.0,0.0
2024-03-01 00:00:00-05:00,18069.2890625,18333.259765625,18064.439453125,18302.91015625,5457910000,0.0,0.0
2024-03-04 00:00:00-05:00,18290.099609375,18313.4296875,18218.25,18226.48046875,5725470000,0.0,0.0
2024-03-05 00:00:00-05:00,18088.7109375,18097.5,17804.5,17897.869140625,6356800000,0.0,0.0
2024-03-06 00:00:00-05:00,18083.509765625,18142.880859375,17941.640625,18017.5703125,5511370000,0.0,0.0
2024-03-07 00:00:00-05:00,18161.73046875,18337.94921875,18101.4296875,18297.990234375,5072790000,0.0,0.0
2024-03-08 00:00:00-05:00,18312.7890625,18416.73046875,17995.380859375,18018.44921875,5411790000,0.0,0.0
2024-03-11 00:00:00-04:00,17959.6796875,18003.05078125,17873.330078125,17951.689453125,4917620000,0.0,0.0
2024-03-12 00:00:00-04:00,18063.01953125,18228.369140625,17919.330078125,18219.109375,5100330000,0.0,0.0
2024-03-13 00:00:00-04:00,18151.759765625,18163.740234375,18030.400390625,18068.470703125,4839000000,0.0,0.0
2024-03-14 00:00:00-04:00,18114.689453125,18142.900390625,17913.630859375,18014.810546875,5450980000,0.0,0.0
2024-03-15 00:00:00-04:00,17926.919921875,17930.470703125,17764.990234375,17808.25,8261950000,0.0,0.0
2024-03-18 00:00:00-04:00,18024.240234375,18124.3203125,17973.08984375,17985.009765625,5025040000,0.0,0.0
2024-03-19 00:00:00-04:00,17902.51953125,18039.8203125,17809.150390625,18032.19921875,4758740000,0.0,0.0
2024-03-20 00:00:00-04:00,18067.69921875,18249.119140625,18003.240234375,18240.109375,5298380000,0.0,0.0
2024-03-21 00:00:00-04:00,18438.240234375,18464.69921875,18317.099609375,18320.380859375,5134740000,0.0,0.0
2024-03-22 00:00:00-04:00,18293.150390625,18386.25,18267.490234375,18339.439453125,4339930000,0.0,0.0
2024-03-25 00:00:00-04:00,18215.5390625,18337.349609375,18189.279296875,18277.060546875,4636940000,0.0,0.0
2024-03-26 00:00:00-04:00,18329.2890625,18378.69921875,18207.880859375,18210.5390625,5144260000,0.0,0.0
2024-03-27 00:00:00-04:00,18338.189453125,18344.08984375,18168.19921875,18280.83984375,4768930000,0.0,0.0
2024-03-28 00:00:00-04:00,18263.41015625,18308.3203125,18231.380859375,18254.689453125,5174450000,0.0,0.0
2024-04-01 00:00:00-04:00,18280.8203125,18391.580078125,18211.279296875,18293.19921875,4798390000,0.0,0.0
2024-04-02 00:00:00-04:00,18076.4296875,18135.5703125,18002.26953125,18121.779296875,4710280000,0.0,0.0
2024-04-03 00:00:00-04:00,18054.439453125,18238.669921875,18045.419921875,18160.189453125,5151500000,0.0,0.0
2024-04-04 00:00:00-04:00,18331.01953125,18362.2890625,17875.75,17878.779296875,5368700000,0.0,0.0
2024-04-05 00:00:00-04:00,17940.279296875,18202.9609375,17912.859375,18108.4609375,4578130000,0.0,0.0
2024-04-08 00:00:00-04:00,18130.439453125,18178.66015625,18050.689453125,18100.189453125,4386700000,0.0,0.0
2024-04-09 00:00:00-04:00,18188.869140625,18210.01953125,17973.0703125,18169.900390625,4869190000,0.0,0.0
2024-04-10 00:00:00-04:00,17957.9609375,18040.830078125,17932.419921875,18011.66015625,5308250000,0.0,0.0
2024-04-11 00:00:00-04:00,18085.109375,18337.150390625,17998.25,18307.98046875,4714750000,0.0,0.0
2024-04-12 00:00:00-04:00,18117.669921875,18166.490234375,17952.08984375,18003.490234375,4552740000,0.0,0.0
2024-04-15 00:00:00-04:00,18143.25,18152.080078125,17676.349609375,17706.830078125,4910550000,0.0,0.0
2024-04-16 00:00:00-04:00,17691.44921875,17817.73046875,17660.890625,17713.66015625,5001860000,0.0,0.0
2024-04-17 00:00:00-04:00,17785.8203125,17788.5390625,17459.5703125,17493.619140625,4991470000,0.0,0.0
2024-04-18 00:00:00-04:00,17514.76953125,17590.810546875,17376.490234375,17394.310546875,4932540000,0.0,0.0
2024-04-19 00:00:00-04:00,17334.7109375,17362.279296875,16973.939453125,17037.650390625,5316010000,0.0,0.0
2024-04-22 00:00:00-04:00,17161.109375,17305.150390625,17010.25,17210.890625,4616730000,0.0,0.0
2024-04-23 00:00:00-04:00,17297.240234375,17513.310546875,17277.25,17471.470703125,4951670000,0.0,0.0
2024-04-24 00:00:00-04:00,17613.66015625,17653.66015625,17435.330078125,17526.80078125,4735870000,0.0,0.0
2024-04-25 00:00:00-04:00,17205.279296875,17474.4609375,17172.419921875,17430.5,4743640000,0.0,0.0
2024-04-26 00:00:00-04:00,17566.220703125,17772.779296875,17533.080078125,17718.30078125,4694400000,0.0,0.0
2024-04-29 00:00:00-04:00,17801.140625,17820.0,17671.029296875,17782.720703125,4972520000,0.0,0.0
2024-04-30 00:00:00-04:00,17720.349609375,17768.869140625,17440.689453125,17440.689453125,5229400000,0.0,0.0
2024-05-01 00:00:00-04:00,17382.779296875,17667.859375,17284.369140625,17318.55078125,5277790000,0.0,0.0
2024-05-02 00:00:00-04:00,17474.919921875,17575.80078125,17290.640625,17541.5390625,4901610000,0.0,0.0
2024-05-03 00:00:00-04:00,17848.66015625,17926.98046875,17784.779296875,17890.80078125,4887310000,0.0,0.0
2024-05-06 00:00:00-04:00,17950.98046875,18094.4609375,17937.279296875,18093.5703125,4460130000,0.0,0.0
2024-05-07 00:00:00-04:00,18106.330078125,18156.3203125,18061.609375,18091.44921875,5041870000,0.0,0.0
2024-05-08 00:00:00-04:00,17987.69921875,18135.33984375,17987.69921875,18085.009765625,4530190000,0.0,0.0
2024-05-09 00:00:00-04:00,18095.80078125,18138.01953125,18012.619140625,18113.4609375,4505120000,0.0,0.0
2024-05-10 00:00:00-04:00,18171.150390625,18247.609375,18099.73046875,18161.1796875,4402110000,0.0,0.0
2024-05-13 00:00:00-04:00,18228.400390625,18233.5,18147.5703125,18198.609375,4452750000,0.0,0.0
2024-05-14 00:00:00-04:00,18187.509765625,18339.580078125,18175.30078125,18322.76953125,7270240000,0.0,0.0
2024-05-15 00:00:00-04:00,18412.810546875,18607.529296875,18359.3203125,18596.650390625,8538990000,0.0,0.0
2024-05-16 00:00:00-04:00,18589.98046875,18669.5,18553.30078125,18557.9609375,11932600000,0.0,0.0
2024-05-17 00:00:00-04:00,18571.8203125,18590.369140625,18462.25,18546.23046875,9587280000,0.0,0.0
2024-05-20 00:00:00-04:00,18559.220703125,18703.830078125,18549.83984375,18674.189453125,6861320000,0.0,0.0
2024-05-21 00:00:00-04:00,18603.990234375,18721.1796875,18589.91015625,18713.80078125,6245090000,0.0,0.0
2024-05-22 00:00:00-04:00,18733.5390625,18756.689453125,18606.16015625,18705.19921875,7277340000,0.0,0.0
2024-05-23 00:00:00-04:00,18907.140625,18907.5390625,18554.890625,18623.390625,7752800000,0.0,0.0
2024-05-24 00:00:00-04:00,18669.359375,18851.990234375,18664.7890625,18808.349609375,5836040000,0.0,0.0
2024-05-28 00:00:00-04:00,18855.150390625,18875.19921875,18755.939453125,18869.439453125,6293380000,0.0,0.0
2024-05-29 00:00:00-04:00,18708.0703125,18814.8203125,18706.619140625,18736.75,6652480000,0.0,0.0
2024-05-30 00:00:00-04:00,18683.25,18705.259765625,18487.759765625,18538.66015625,6659290000,0.0,0.0
2024-05-31 00:00:00-04:00,18550.80078125,18574.560546875,18189.779296875,18536.650390625,6674090000,0.0,0.0
2024-06-03 00:00:00-04:00,18666.720703125,18707.220703125,18392.5703125,18600.970703125,5422040000,0.0,0.0
2024-06-04 00:00:00-04:00,18598.0,18697.94921875,18521.849609375,18654.83984375,4917350000,0.0,0.0
2024-06-05 00:00:00-04:00,18791.279296875,19035.869140625,18768.25,19035.05078125,5325000000,0.0,0.0
2024-06-06 00:00:00-04:00,19053.009765625,19071.7890625,18978.859375,19021.189453125,4960580000,0.0,0.0
2024-06-07 00:00:00-04:00,18992.580078125,19113.880859375,18958.6796875,19000.94921875,4755650000,0.0,0.0
2024-06-10 00:00:00-04:00,18945.310546875,19089.830078125,18940.7109375,19074.669921875,5207110000,0.0,0.0
2024-06-11 00:00:00-04:00,19031.400390625,19212.630859375,18966.560546875,19210.1796875,5009220000,0.0,0.0
2024-06-12 00:00:00-04:00,19358.259765625,19556.900390625,19347.279296875,19465.1796875,5560630000,0.0,0.0
2024-06-13 00:00:00-04:00,19609.05078125,19639.44921875,19473.7109375,19576.919921875,4916020000,0.0,0.0
2024-06-14 00:00:00-04:00,19557.220703125,19664.58984375,19534.619140625,19659.80078125,4973820000,0.0,0.0
2024-06-17 00:00:00-04:00,19681.859375,19977.83984375,19623.7109375,19902.75,6061200000,0.0,0.0
2024-06-18 00:00:00-04:00,19904.4296875,19940.5,19837.859375,19908.859375,5796180000,0.0,0.0
2024-06-20 00:00:00-04:00,19962.970703125,19979.9296875,19685.029296875,19752.30078125,6289300000,0.0,0.0
2024-06-21 00:00:00-04:00,19722.369140625,19801.970703125,19643.51953125,19700.4296875,8589160000,0.0,0.0
2024-06-24 00:00:00-04:00,19648.23046875,19723.19921875,19472.529296875,19474.619140625,5503210000,0.0,0.0
2024-06-25 00:00:00-04:00,19555.83984375,19712.419921875,19523.509765625,19701.130859375,4848280000,0.0,0.0
2024-06-26 00:00:00-04:00,19671.0703125,19763.55078125,19654.1796875,19751.05078125,5294310000,0.0,0.0
2024-06-27 00:00:00-04:00,19740.51953125,19850.810546875,19701.33984375,19789.029296875,5382060000,0.0,0.0
2024-06-28 00:00:00-04:00,19817.0,20017.7109375,19665.849609375,19682.869140625,8960940000,0.0,0.0
2024-07-01 00:00:00-04:00,19720.109375,19827.75,19577.5390625,19812.220703125,5189990000,0.0,0.0
2024-07-02 00:00:00-04:00,19746.220703125,20014.919921875,19741.810546875,20011.890625,4526550000,0.0,0.0
2024-07-03 00:00:00-04:00,19995.279296875,20186.630859375,19995.279296875,20186.630859375,3713960000,0.0,0.0
2024-07-05 00:00:00-04:00,20224.130859375,20407.0,20201.5,20391.970703125,4851000000,0.0,0.0
2024-07-08 00:00:00-04:00,20393.890625,20455.380859375,20363.369140625,20439.5390625,5286260000,0.0,0.0
2024-07-09 00:00:00-04:00,20504.169921875,20543.900390625,20395.5703125,20453.01953125,4839140000,0.0,0.0
2024-07-10 00:00:00-04:00,20533.26953125,20690.970703125,20479.939453125,20675.380859375,5228240000,0.0,0.0
2024-07-11 00:00:00-04:00,20661.41015625,20672.099609375,20165.0,20211.359375,6366620000,0.0,0.0
2024-07-12 00:00:00-04:00,20226.23046875,20526.080078125,20217.990234375,20331.490234375,5845930000,0.0,0.0
2024-07-15 00:00:00-04:00,20401.01953125,20585.169921875,20304.529296875,20386.880859375,5450350000,0.0,0.0
2024-07-16 00:00:00-04:00,20441.529296875,20477.0,20266.509765625,20398.619140625,5812930000,0.0,0.0
2024-07-17 00:00:00-04:00,20041.310546875,20080.26953125,19793.75,19799.140625,6007280000,0.0,0.0
